[2019-Jul-16 02:07:31] Nemesis Behavior Version: v0.79
[2019-Jul-16 02:07:31] Current Directory: E:\C++\Project 2\Win32\Release\data\nemesis_engine
[2019-Jul-16 02:07:31] Data Directory: E:\C++\Project 2\Nemesis Main GUI\data\
[2019-Jul-16 02:07:31] Skyrim Special Edition: FALSE
[2019-Jul-16 02:07:31] Mod 1: tkuc
[2019-Jul-16 02:07:31] Mod 2: tudm
[2019-Jul-16 02:07:31] Mod 3: nemesis
[2019-Jul-16 02:07:31] Detecting processes...
[2019-Jul-16 02:07:37] Initializing file check...
[2019-Jul-16 02:07:37] File Check complete
[2019-Jul-16 02:07:37] Global reset all: TRUE
[2019-Jul-16 02:07:37] Mod Checked 1: nemesis
[2019-Jul-16 02:07:37] Mod Checked 2: tudm
[2019-Jul-16 02:07:37] Mod Checked 3: tkuc
[2019-Jul-16 02:07:38] Caching alternate animation group...
[2019-Jul-16 02:07:38] Caching alternate animation complete
[2019-Jul-16 02:07:38] Reading new animations...
[2019-Jul-16 02:07:38] WARNING(1000): Missing animation file | File: Backstep_Fast.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\cartprisonercidle.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\cartprisonercsway.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\cartprisonerdexit.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\cartprisonerdidle.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\cartprisonerdsway.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dag_unequip.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\deathanimationa.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\crossbow_equip.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\crossbow_idleheld.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\idlemesmerizes.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\mt_vampirelord_transform.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\paired_dlc1seranaholdsvyrthur.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\paired_vampfeedback.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01\paired_vampfeedfront.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc01trailerwalkforward.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\dlc2_paireddragonmountbite.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\dlc2_paireddragonmountgrapple.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\idledlc2tentaclewarpbook.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\invisibleshield.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\invisibleweapon.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\paired_dlc02ripheartout.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dlc02\special_dragonmountsitidle.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dmagaimconloop.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw1hm1hm_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw1hm1hmblockbashpower.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw1hm1hmidle.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_attackpowerback.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_attackpowerforward.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_attackpowerleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_attackpowerright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_attackpowerstab.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dw_shieldadjustment.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwrunback_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwrunforward_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwrunleft_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwrunright_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwwalkback_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwwalkforward_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwwalkleft_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\dwwalkright_attackright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_attackleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_attackpowerforwardlefthand.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_idle.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_runbackattackleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_runforwardattackleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_runleftattackleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_runrightattackleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\h2h_unequip.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\idlereadelderscrolllonger.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\idlereadelderscrollstart.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mac_unequip.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runbackward.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runbackwardleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runbackwardright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runforward.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runforwardleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runforwardright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runleft.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runright.hkx
[2019-Jul-16 02:08:48] WARNING(1013): Animation has not been registered in defaultmale.hkx file. The animation will not work. Please contact the mod author | Animation: animations\mag_runstrafeleft.hkx
